      1.85894 -0.000214800  3.80400e-05
      1.85994 -0.000214400  3.92200e-05
      1.86094 -0.000214100  4.11000e-05
      1.86194 -0.000214400  4.10400e-05
      1.86294 -0.000215200  4.10700e-05
      1.86394 -0.000216100  4.18000e-05
      1.86454 -0.000216600  4.22900e-05
      1.86494 -0.000217000  4.20900e-05
      1.86594 -0.000218000  4.09700e-05
      1.86694 -0.000218600  3.95100e-05
      1.86794 -0.000218500  3.84000e-05
      1.86894 -0.000218100  3.76400e-05
      1.86994 -0.000217600  3.70500e-05
      1.87094 -0.000217000  3.64700e-05
      1.87194 -0.000216600  3.64100e-05
      1.87294 -0.000216100  3.63600e-05
      1.87394 -0.000215900  3.63000e-05
      1.87494 -0.000215800  3.62500e-05
      1.87994 -0.000214500  3.49500e-05
      1.89994 -0.000210100  3.36700e-05
      1.99994 -0.000192000  2.80700e-05
      2.19993 -0.000160700  1.99500e-05
      2.39992 -0.000135700  1.45600e-05
      2.59992 -0.000115900  1.08800e-05
      2.79991 -0.000100000  8.28100e-06
      2.99990 -8.71000e-05  6.42100e-06
      3.49989 -6.39500e-05  3.61500e-06
      3.99987 -4.88000e-05  2.18800e-06
      4.49986 -3.84400e-05  1.40100e-06
      4.99984 -3.09100e-05  9.38000e-07
      5.49982 -2.55200e-05  6.51500e-07
      5.99981 -2.13500e-05  4.66600e-07
      6.49979 -1.80100e-05  3.42900e-07
      6.99977 -1.52100e-05  2.57600e-07
      7.09977 -1.43200e-05  2.43900e-07
      7.10477 -1.42100e-05  2.43200e-07
      7.10577 -1.41700e-05  2.49900e-07
      7.10677 -1.41200e-05  2.56500e-07
      7.10777 -1.40500e-05  2.70000e-07
      7.10877 -1.39900e-05  2.76600e-07
      7.10977 -1.39400e-05  2.76500e-07
      7.11077 -1.39000e-05  2.76300e-07
      7.11177 -1.38600e-05  2.83000e-07
      7.11277 -1.38300e-05  3.10000e-07
      7.11377 -1.38100e-05  3.77600e-07
      7.11477 -1.37900e-05  5.13000e-07
      7.11577 -1.37900e-05  6.48500e-07
      7.11677 -1.38100e-05  7.84000e-07
      7.11777 -1.38300e-05  8.71500e-07
      7.11877 -1.38600e-05  9.59500e-07
      7.11977 -1.38800e-05  1.04100e-06
      7.12077 -1.39200e-05  1.12200e-06
      7.12177 -1.39800e-05  1.19600e-06
      7.12277 -1.40400e-05  1.24300e-06
      7.12377 -1.41000e-05  1.22300e-06
      7.12477 -1.41500e-05  1.17500e-06
      7.12577 -1.42000e-05  1.11400e-06
      7.12677 -1.42500e-05  1.06000e-06
      7.12777 -1.43000e-05  1.01200e-06
      7.12877 -1.43500e-05  9.71000e-07
      7.12977 -1.44000e-05  9.50510e-07
      7.13477 -1.44200e-05  9.11500e-07
      7.13977 -1.44200e-05  8.80500e-07
      7.14477 -1.43900e-05  8.33500e-07
      7.14977 -1.43500e-05  8.31000e-07
      7.15477 -1.43100e-05  8.70500e-07
      7.15977 -1.43100e-05  9.23000e-07
      7.16477 -1.43300e-05  9.55500e-07
      7.16977 -1.43700e-05  9.68000e-07
      7.17477 -1.44000e-05  9.53500e-07
      7.17977 -1.44100e-05  9.25500e-07
      7.18477 -1.44100e-05  9.04500e-07
      7.18977 -1.43900e-05  8.83000e-07
      7.19477 -1.43800e-05  8.82000e-07
      7.19977 -1.43700e-05  8.84000e-07
      7.20977 -1.43500e-05  8.88500e-07
      7.21977 -1.43500e-05  9.03500e-07
      7.29976 -1.41700e-05  7.88000e-07
      7.39976 -1.38400e-05  7.50000e-07
      7.49976 -1.35300e-05  7.14000e-07
      7.59975 -1.32100e-05  6.80500e-07
      7.69975 -1.29000e-05  6.49000e-07
      7.79975 -1.26000e-05  6.19000e-07
      7.89974 -1.23000e-05  5.91000e-07
      7.99974 -1.20200e-05  5.64000e-07
      8.19974 -1.14700e-05  5.15500e-07
      8.39973 -1.09500e-05  4.71700e-07
      8.59972 -1.04700e-05  4.32600e-07
      8.79972 -1.00000e-05  3.97500e-07
      8.99971 -9.57000e-06  3.65800e-07
      9.49969 -8.60500e-06  2.99500e-07
      9.99968 -7.78000e-06  2.47500e-07
      10.9996 -6.44000e-06  1.73400e-07
      11.9996 -5.41000e-06  1.25100e-07
      12.9996 -4.61400e-06  9.25000e-08
      13.9995 -3.97700e-06  6.98500e-08
      14.9995 -3.46300e-06  5.37500e-08
      15.9995 -3.04300e-06  4.20200e-08
      16.9995 -2.69500e-06  3.33200e-08
      17.9994 -2.40300e-06  2.67600e-08
      18.9994 -2.15600e-06  2.17300e-08
      19.9994 -1.94500e-06  1.78300e-08
